timestamp	Ch12	Ch13	Ch23	mslp	tmpf	press_pct	temp_pct	temp_scaled	Ch12_pct	Ch13_pct	Ch23_pct	Ch12_m_avg	Ch13_m_avg	Ch23_m_avg	delta_Ch12	delta_Ch13	delta_Ch23	delta_pres
2020-09-16 04:00:00+00:00	7825	3921	7938	1019.4	70.0	-0.06031347017371537	27.994836422768703	2.7994836422768703	-2.020215263153482	-0.2882256704368719	-0.6415673533741604	-1.4108415220851291	-0.20345837099832473	-1.2402880674411298	-0.02040900679123629	-0.002886418404873438	-0.00643634241782201	-0.3075104926000449
2020-09-16 05:00:00+00:00	7765	3843	7934	1019.1	69.1	-0.1191538723308066	26.34918852590452	2.6349188525904523	-2.7714979576213152	-2.2717804772988774	-0.6916345907874261	-1.5694456464727828	-0.5679577585840779	-1.1923069649200835	-0.02810628661680285	-0.022979830132361174	-0.006940374686557239	-0.6075104925999995
2020-09-16 06:00:00+00:00	7847	3841	7875	1018.9	68.0	-0.1583808071022156	24.337841096403885	2.4337841096403885	-1.7447449418486103	-2.322640856962006	-1.4301263426330957	-1.907522858983307	-1.1867590444854728	-1.1589288066445729	-0.017601450072117046	-0.023500392351300345	-0.014404512066998894	-0.8075104926000449
2020-09-16 07:00:00+00:00	7817	3901	7902	1018.2	68.0	-0.2956750788021026	24.337841096403885	2.4337841096403885	-2.1203862890825267	-0.7968294670681555	-1.0921724900935519	-2.151689734685353	-1.725031395920248	-1.544863761705163	-0.021431893979259913	-0.00800021119054864	-0.010981804789496692	-1.5075104925999767
2020-09-16 08:00:00+00:00	7907	3955	7965	1017.7	66.9	-0.39374241573060276	22.32649366690324	2.232649366690324	-0.9934622473807777	0.57640078383631	-0.30361350083461675	-2.1454290455647875	-1.199474139401255	-1.0692250062791384	-0.009984300128663297	0.005747459504549225	-0.003040753416683824	-2.0075104925999767
2020-09-16 09:00:00+00:00	7865	3871	7885	1017.2	66.9	-0.491809752659103	22.32649366690324	2.232649366690324	-1.5193601335082605	-1.5597351620150806	-1.3049582490999312	-1.861611138765829	-1.1104684749907803	-0.9106787544704634	-0.015310206707212108	-0.015720270119557043	-0.013135476363693912	-2.5075104925999767
2020-09-16 10:00:00+00:00	7996	3979	8043	1017.7	66.9	-0.39374241573060276	22.32649366690324	2.232649366690324	0.12094041607984093	1.1867253397938502	0.6726976287240649	-1.5047518588936082	-0.8646433066189934	-0.6916345907874261	0.0012086734207003905	0.011797389729723523	0.00670445114323627	-2.0075104925999767
2020-09-16 11:00:00+00:00	7834	3906	7950	1017.9	66.0	-0.3545154809592161	20.680845770039063	2.0680845770039062	-1.9075228589833075	-0.6696785179103345	-0.49136564113436326	-1.360756009120607	-0.5976263133875696	-0.6582564325119156	-0.01925950797381372	-0.006719309260580832	-0.004925768112455136	-1.807510492600045
2020-09-16 12:00:00+00:00	7886	3857	7872	1017.9	66.0	-0.3545154809592161	20.680845770039063	2.0680845770039062	-1.256411190444519	-1.9157578196569789	-1.467676770693045	-1.2793670505532584	-0.5298124738367317	-0.6645148371885737	-0.012643707762017778	-0.019343462488977337	-0.014785537028743375	-1.807510492600045
2020-09-16 13:00:00+00:00	8083	4030	7988	1017.5	64.9	-0.43296935050201185	18.66949834053842	1.8669498340538422	1.2103003230581983	2.483665021203623	-0.015726885708338793	-0.7242526151964709	0.016936607541898113	-0.48510723645770487	0.0120303475342541	0.024533234243523633	-0.0001572812251267968	-2.207510492600022
2020-09-16 14:00:00+00:00	8181	4042	7993	1018.1	63.0	-0.31528854618780705	15.195352780491833	1.5195352780491833	2.437395390688992	2.788827299182393	0.04685716105824336	-0.15244300885150933	0.3856743600995786	-0.4266954594755616	0.024081649314107917	0.02750647726636124	0.00046846186518626013	-1.6075104925999995
2020-09-16 15:00:00+00:00	8170	4096	8108	1018.1	64.0	-0.31528854618780705	17.02385044367424	1.7023850443674242	2.299660230036556	4.162057550086859	1.4862902366896331	0.4840603850726268	1.3393064787832352	0.038512621489365816	0.022736165654458323	0.040777746022138545	0.01475353181105789	-1.6075104925999995
2020-09-16 16:00:00+00:00	8085	3986	7989	1017.4	64.0	-0.4525828178877163	17.02385044367424	1.7023850443674242	1.2353430795404594	1.3647366686147993	-0.003210076355022363	0.6697941623160631	1.3689750335867268	-0.07413866269048207	0.012277749811616863	0.013555080075535015	-3.210127879073911e-05	-2.307510492600045
2020-09-16 17:00:00+00:00	7884	3800	7774	1016.7	64.9	-0.5898770895876033	18.66949834053842	1.8669498340538422	-1.28145394692678	-3.3652786400561374	-2.6943240873180554	0.774138980992151	0.9197083465624262	-0.4412984037210974	-0.012897353926979464	-0.034232074982727935	-0.02731286434866422	-3.0075104925999767
2020-09-16 18:00:00+00:00	7888	3846	7867	1016.6	64.9	-0.6094905569733078	18.66949834053842	1.8669498340538422	-1.231368433962258	-2.195489907804185	-1.530260817459627	0.7783127737391945	0.8730863318712251	-0.4517290781821945	-0.0123901259171189	-0.022199494548480025	-0.01542090143159019	-3.1075104925999995
2020-09-16 19:00:00+00:00	7908	3932	8063	1016.1	64.9	-0.707557893901808	18.66949834053842	1.8669498340538422	-0.980940869139647	-0.008493582289666016	0.9230338157903936	0.413105908372887	0.4577265646223436	-0.2952689612657391	-0.009857837909082741	-8.493943014796702e-05	0.00918799892418939	-3.6075104925999995
2020-09-16 20:00:00+00:00	7946	3975	7979	1015.2	66.0	-0.884079100373104	20.680845770039063	2.0680845770039062	-0.5051284959766864	1.0850045804675934	-0.12837816988818668	-0.07731473940472601	0.17375611150321033	-0.3244748497568107	-0.005064085825045977	0.010791606391227103	-0.0012846064525517513	-4.507510492599977
2020-09-16 21:00:00+00:00	7917	3911	7772	1014.8	66.0	-0.9625329699159221	20.680845770039063	2.0680845770039062	-0.8682484649694721	-0.5425275687525137	-2.719357706024688	-0.6052995219057307	-0.6103414083033517	-1.025416173542531	-0.008720397028156478	-0.0054400459416909935	-0.027570165263501926	-4.907510492600068
2020-09-16 22:00:00+00:00	7963	3957	8024	1014.5	66.0	-1.0213733720730134	20.680845770039063	2.0680845770039062	-0.29226506587746703	0.6272611634994384	0.43487825101105276	-0.8599008794753851	-0.7332539924892453	-0.9524014523148517	-0.002926929942145379	0.006253020688219296	0.004339353880938754	-5.207510492600022
2020-09-16 23:00:00+00:00	7982	3901	7865	1014.1	66.9	-1.099827241615809	22.32649366690324	2.232649366690324	-0.05435887929598669	-0.7968294670681555	-1.55529443616626	-0.6553850348702528	-0.3051791303245816	-0.7625631771228858	-0.0005437365909111197	-0.00800021119054864	-0.01567516026845443	-5.6075104925999995
2020-09-17 00:00:00+00:00	7962	3962	8097	1014.2	66.9	-1.0802137742301046	22.32649366690324	2.232649366690324	-0.3047864441185976	0.7544121126572592	1.3486053338031523	-0.5009547032296428	0.18647120641899248	-0.28275215191242253	-0.0030525186393277836	0.007515806561291098	0.013395925925281575	-5.507510492599977
2020-09-17 01:00:00+00:00	7867	3908	7955	1013.9	66.9	-1.139054176387218	22.32649366690324	2.232649366690324	-1.4943173770259994	-0.6188181382472062	-0.42878159436778107	-0.5865174545440349	0.08475044709273577	-0.5080547202721183	-0.015055947870347787	-0.006207407534531686	-0.004297034988945405	-5.807510492600045
2020-09-17 02:00:00+00:00	8116	4057	8042	1013.5	68.0	-1.2175080459300138	24.337841096403885	2.4337841096403885	1.6235058050155065	3.170280146655856	0.6601808193707486	-0.23174507104533607	0.43229637479077954	-0.3766282220622958	0.016104678746115143	0.031210642509242152	0.006580111696386754	-6.207510492600022
2020-09-17 03:00:00+00:00	7942	3959	8099	1012.9	68.0	-1.3351888502442184	24.337841096403885	2.4337841096403885	-0.5552140089412085	0.6781215431625667	1.3736389525097852	-0.17957266170729214	0.6357378934432929	0.30553788769344975	-0.0055676105083934955	0.006758326408925433	0.01364290048815727	-6.807510492600045
2020-09-17 04:00:00+00:00	8062	3978	7927	1011.7	68.0	-1.5705504588726056	24.337841096403885	2.4337841096403885	0.947351379994457	1.161295149962286	-0.7792522562606412	0.027030079271361862	0.7247435578537677	0.10318280314816745	0.009428921477520896	0.01154603871671238	-0.007823042923676839	-8.007510492599977
2020-09-17 05:00:00+00:00	7799	3852	7913	1010.3	66.9	-1.8451390022724241	22.32649366690324	2.232649366690324	-2.3457710974228765	-2.0429087688148	-0.9544875872070712	-0.35487195708311975	0.5170636742293269	0.20331727797469892	-0.02373722286909225	-0.020640647779188916	-0.009590720151639372	-9.407510492600068
2020-09-17 06:00:00+00:00	7993	3895	7893	1009.0	66.9	-2.100114078286516	22.32649366690324	2.232649366690324	0.08337628135644931	-0.9494106060575405	-1.2048237742733998	-0.2901781695039453	0.23309322111019357	-0.2222542400380598	0.0008334154264286638	-0.009539462392356488	-0.012121406052430263	-10.707510492600022
2020-09-17 07:00:00+00:00	7919	3893	7850	1008.5	66.9	-2.198181415215016	22.32649366690324	2.232649366690324	-0.8432057084872111	-1.0002709857206689	-1.7430465764660064	-0.1816595580808139	0.16951774653128313	-0.44129840372109735	-0.008467807989177846	-0.010053073086749315	-0.017584164984378623	-11.207510492600022
2020-09-17 08:00:00+00:00	7837	3893	7982	1007.6	68.0	-2.3747026216863123	24.337841096403885	2.4337841096403885	-1.8699587242599156	-1.0002709857206689	-0.09082774182823738	-0.7639036462933843	-0.5255741088648044	-0.5664664972542617	-0.01887663514672565	-0.010053073086749315	-0.0009086901521534756	-12.1075104926
2020-09-17 09:00:00+00:00	8093	3998	8045	1006.5	66.9	-2.5904507629290174	22.32649366690324	2.232649366690324	1.3355141054695037	1.6698989465935694	0.6977312474306978	-0.44878229389159885	-0.3602778749596373	-0.6791177814341095	0.013266747296111605	0.016561094363140315	0.0069530836656508084	-13.207510492600022
2020-09-17 10:00:00+00:00	7847	3817	7879	1006.2	68.0	-2.6492911650861086	24.337841096403885	2.4337841096403885	-1.7447449418486103	-2.932965412919546	-1.3800591052198299	-0.8974650141987768	-1.0426546354399426	-0.7792522562606411	-0.017601450072117046	-0.02976836795197531	-0.01389670451514462	-13.507510492599977
2020-09-17 11:00:00+00:00	7869	3817	7793	1006.5	68.0	-2.5904507629290174	24.337841096403885	2.4337841096403885	-1.4692746205437384	-2.932965412919546	-2.456504709605043	-0.7513822680522537	-1.1909974094574003	-1.0295884433269695	-0.014801753664606903	-0.02976836795197531	-0.024871801917271768	-13.207510492600022
2020-09-17 12:00:00+00:00	8032	3923	8023	1006.9	68.0	-2.5119968933862213	24.337841096403885	2.4337841096403885	0.5717100327605406	-0.2373652907737436	0.42236144165773637	-0.6699933094849052	-1.072323190243434	-0.7583909073384469	0.0057008197319200525	-0.0023764744876524843	0.0042147199928232034	-12.807510492600045
2020-09-17 13:00:00+00:00	7944	3907	8033	1006.9	69.1	-2.5119968933862213	26.34918852590452	2.6349188525904523	-0.5301712524589475	-0.6442483280787703	0.5475295351909006	-0.6178209001468612	-1.012986080636451	-0.3766282220622958	-0.005315816474581729	-0.006463325642134476	0.0054603604129798864	-12.807510492600045
2020-09-17 14:00:00+00:00	8090	3961	8014	1007.4	70.0	-2.4139295564577212	27.994836422768703	2.7994836422768703	1.2979499707461124	0.728981922825695	0.30971015747788844	-0.08983611764585657	-0.7247772625453904	-0.30987190551127486	0.01289598785294701	0.00726337692471149	0.0030923154352572356	-12.307510492600045
2020-09-17 15:00:00+00:00	7963	4009	8069	1007.2	71.1	-2.453156491229108	30.00618385226934	3.000618385226934	-0.29226506587746703	1.9496310347407755	0.9981346719102921	-0.361132646203685	-0.6781552478541893	-0.2598046680980091	-0.002926929942145379	0.019308691945301836	0.00993186208767396	-12.507510492599977
2020-09-17 16:00:00+00:00	7977	3901	7876	1007.3	72.0	-2.4335430238434257	31.651831749133525	3.1651831749133525	-0.11696577050163942	-0.7968294670681555	-1.4176095332797793	-0.08983611764585653	-0.32213259021229096	-0.2660630727746674	-0.0011703422884608084	-0.00800021119054864	-0.014277536001816577	-12.407510492600068
2020-09-17 17:00:00+00:00	8136	3970	7935	1007.4	71.1	-2.4139295564577212	30.00618385226934	3.000618385226934	1.8739333698381173	0.9578536313097727	-0.6791177814341097	0.4673652140844527	0.3263372504925955	0.03016808192048816	0.018565915528805634	0.009532952984031073	-0.00681434280032327	-12.307510492600045
2020-09-17 18:00:00+00:00	8121	4002	7986	1007.1	72.0	-2.472769958614812	31.651831749133525	3.1651831749133525	1.6861126962211592	1.771619705919826	-0.040760504414971664	0.6530989913278892	0.6611680832748571	-0.04701890909162984	0.016720556082820647	0.01756109444647372	-0.00040768813766604986	-12.6075104926
2020-09-17 19:00:00+00:00	8027	3992	8004	1007.3	72.0	-2.4335430238434257	31.651831749133525	3.1651831749133525	0.5091031415548879	1.5173178076041844	0.1845420639447241	0.826311390330195	1.0214291058886829	-0.10751682096599259	0.0050781159319864795	0.015059216734149448	0.001843719942791253	-12.407510492600068
2020-09-17 20:00:00+00:00	7978	3884	8084	1007.2	73.9	-2.453156491229108	35.125977309180115	3.512597730918012	-0.10444439226050889	-1.2291426942047463	1.1858868122100388	0.5925789964957582	0.695075003050276	0.038512621489365795	-0.0010449897342383126	-0.012367591285989535	0.011789102762678912	-12.507510492599977
2020-09-17 21:00:00+00:00	7960	3888	7996	1007.5	73.9	-2.3943160890720168	35.125977309180115	3.512597730918012	-0.3298292006008587	-1.1274219348784897	0.08440758911819267	0.5863183073751929	0.18223284144706509	-0.11377522564265079	-0.0033037433611616154	-0.011338255116875423	0.0008437198594579236	-12.207510492600022
2020-09-17 22:00:00+00:00	7793	3826	7752	1007.9	73.0	-2.315862219529221	33.48032941231593	3.3480329412315935	-2.4208993668696595	-2.7040937044354685	-2.9696938930910166	0.20232937464718956	-0.1356445314474871	-0.372455952277857	-0.0245068483560293	-0.027413270697006956	-0.030146822190230543	-11.807510492600045
2020-09-17 23:00:00+00:00	7825	3881	7899	1008.4	72.0	-2.2177948826007206	31.651831749133525	3.1651831749133525	-2.020215263153482	-1.305433263699439	-1.1297229181535013	-0.446695397518077	-0.5128590139490224	-0.44755680839775563	-0.02040900679123629	-0.013140289328298804	-0.011361527596413548	-11.307510492600045
2020-09-18 00:00:00+00:00	7871	3817	7909	1008.9	72.0	-2.1197275456722204	31.651831749133525	3.1651831749133525	-1.4442318640614773	-2.932965412919546	-1.004554824620337	-0.9684194908985164	-1.2969565337555844	-0.6081891950986499	-0.014547624057140092	-0.02976836795197531	-0.010096345241415486	-10.807510492600045
2020-09-18 01:00:00+00:00	8022	3984	8010	1009.4	71.1	-2.02166020874372	30.00618385226934	3.000618385226934	0.4464962503492351	1.313876288951671	0.2596429200646227	-0.9788539727661251	-1.3308634535310033	-0.5956723857453334	0.0044550241304078106	0.013053198007283811	0.002593064301572173	-10.307510492600045
2020-09-18 02:00:00+00:00	8034	3982	7986	1009.3	70.0	-2.041273676129425	27.994836422768703	2.7994836422768703	0.5967527892428016	1.2630159092885427	-0.040760504414971664	-0.8619877758489068	-0.9155036862821219	-0.8001136051828351	0.0059497927196372575	0.012551063926936529	-0.00040768813766604986	-10.407510492600068
2020-09-18 03:00:00+00:00	7924	3923	7978	1009.6	69.1	-1.9824332739723112	26.34918852590452	2.6349188525904523	-0.7805988172815583	-0.2373652907737436	-0.14089497924150313	-0.93711604529569	-0.767160912264664	-0.8376640332427844	-0.007836614381148787	-0.0023764744876524843	-0.001409943295480732	-10.1075104926
2020-09-18 04:00:00+00:00	8095	3979	8184	1009.6	69.1	-1.9824332739723112	26.34918852590452	2.6349188525904523	1.360556861951765	1.1867253397938502	2.437567747541682	-0.30687334049211934	-0.11869107155977765	0.06354624019599868	0.013513843912145135	0.011797389729723523	0.024083331870629818	-10.1075104926
2020-09-18 05:00:00+00:00	8011	3996	8066	1009.7	69.1	-1.9628198065866065	26.34918852590452	2.6349188525904523	0.30876108969679916	1.6190385669304412	0.9605842438503429	0.08128938498292752	0.36872090021186904	0.4119307671966394	0.0030828540155264945	0.01606071907123905	0.00955999967248083	-10.007510492599977
2020-09-18 06:00:00+00:00	7984	3923	7959	1009.6	69.1	-1.9824332739723112	26.34918852590452	2.6349188525904523	-0.029316122813725604	-0.2373652907737436	-0.37871435695451533	0.31710867519088615	0.8179875872361695	0.5162375118076097	-0.00029320420829039614	-0.0023764744876524843	-0.003794332954983311	-10.1075104926
2020-09-18 07:00:00+00:00	7649	3626	7729	1009.9	68.0	-1.92359287181522	24.337841096403885	2.4337841096403885	-4.223977833592459	-7.790131670748303	-3.257580508217295	-0.4613036721327295	-0.6993470727138261	-0.06996639290604323	-0.043157822877724294	-0.08110302938240871	-0.03311820865396169	-9.807510492600045
2020-09-18 08:00:00+00:00	7834	3826	7886	1010.1	68.0	-1.8843659370438108	24.337841096403885	2.4337841096403885	-1.9075228589833075	-2.7040937044354685	-1.2924414397466149	-0.878682946837081	-1.3605320083344947	-0.27857988212798374	-0.01925950797381372	-0.027413270697006956	-0.013008661323260213	-9.6075104926
2020-09-18 09:00:00+00:00	7868	3883	7964	1010.6	66.9	-1.7862986001153107	22.32649366690324	2.232649366690324	-1.4817959987848688	-1.2545728840363106	-0.31613031018793314	-0.9955491437542995	-1.5300666072115892	-0.30778577061905543	-0.014928842690640643	-0.012625090965537768	-0.0031663105767457834	-9.1075104926
2020-09-18 10:00:00+00:00	8051	3976	8035	1011.1	66.9	-1.6882312631868104	22.32649366690324	2.232649366690324	0.8096162193420209	1.1104347702991577	0.5725631538975335	-1.0873725841892568	-1.5427817021273713	-0.6186198695597468	0.008063564100390386	0.011043147079259496	0.005709302410780261	-8.6075104926
2020-09-18 11:00:00+00:00	8029	3916	7926	1011.9	66.9	-1.5313235241012189	22.32649366690324	2.232649366690324	0.534145898037149	-0.41537661959469274	-0.7917690656139577	-1.049808449465865	-1.8818508998815602	-0.9106787544704634	0.005327243985093751	-0.004162417046804038	-0.007949202010452351	-7.807510492600045
2020-09-18 12:00:00+00:00	8019	3976	8039	1012.7	68.0	-1.3744157850156051	24.337841096403885	2.4337841096403885	0.4089321156258435	1.1104347702991577	0.6226303913107992	-0.9767670763926036	-1.65721755636941	-0.7437879630929111	0.004080982607438461	0.011043147079259496	0.006207000567128231	-7.007510492599977
2020-09-18 13:00:00+00:00	7866	3846	7829	1013.4	70.0	-1.2371215133157183	27.994836422768703	2.7994836422768703	-1.50683875526713	-2.195489907804185	-2.0058995728856517	-0.5239105633383823	-0.7247772625453903	-0.5351744738709706	-0.015183069207835397	-0.022199494548480025	-0.020262908852918475	-6.307510492600045
2020-09-18 14:00:00+00:00	8013	4002	8021	1014.0	73.9	-1.1194407090015135	35.125977309180115	3.512597730918012	0.3338038461790602	1.771619705919826	0.39732782295110347	-0.15035611247798764	0.021174972513825347	-0.25354626342135095	0.00333247957848038	0.01756109444647372	0.003965405606091823	-5.707510492600022
2020-09-18 15:00:00+00:00	7978	3942	8029	1014.4	75.0	-1.0409868394587178	37.13732473868075	3.7137324738680757	-0.10444439226050889	0.24580831602597572	0.4974622977776349	0.07920248860940568	0.2712385058575397	-0.1179474954270896	-0.0010449897342383126	0.0024550670154605213	0.004962290423851252	-5.307510492600045
2020-09-18 16:00:00+00:00	7919	3932	7966	1014.2	78.1	-1.0802137742301046	42.80566749454621	4.280566749454621	-0.8432057084872111	-0.008493582289666016	-0.2910966914813003	-0.19626783269546633	0.08475044709273578	-0.26189080299022854	-0.008467807989177846	-8.493943014796702e-05	-0.002915212019243106	-5.507510492599977
2020-09-18 17:00:00+00:00	7991	3914	7960	1013.9	80.1	-1.139054176387218	46.462662820911035	4.646266282091104	0.05833352487418822	-0.4662369992578212	-0.3661975476011989	-0.2755698948892931	0.07627371714888104	-0.19096221665476876	0.0005831651748725073	-0.004673272741183529	-0.003668696922403987	-5.807510492600045
2020-09-18 18:00:00+00:00	7946	3933	7854	1013.5	81.0	-1.2175080459300138	48.10831071777522	4.810831071777522	-0.5051284959766864	0.016936607541898158	-1.6929793390527408	-0.4279133301563814	-0.10597597664399555	-0.5768971717153587	-0.005064085825045977	0.00016935173460441038	-0.017074740622877702	-6.207510492600022
2020-09-18 19:00:00+00:00	7911	3965	7970	1013.3	81.0	-1.2567349807014228	48.10831071777522	4.810831071777522	-0.9433767344162554	0.8307026821519518	-0.24102945406803458	-0.3340029933479023	0.3983894550153606	-0.2827521519124226	-0.009478547178193917	0.008272713371743262	-0.0024132039765719267	-6.407510492600068
2020-09-18 20:00:00+00:00	7986	3937	8024	1013.2	81.0	-1.276348448087105	48.10831071777522	4.810831071777522	-0.004273366331464515	0.11865736686815485	0.43487825101105276	-0.3903491954329898	0.12289573184008207	-0.2764937472357643	-4.273457642364636e-05	0.0011858702465324545	0.004339353880938754	-6.507510492599977
2020-09-18 21:00:00+00:00	7949	3911	8112	1013.8	79.0	-1.1586676437729224	44.4513153914104	4.44513153914104	-0.4675643612532947	-0.5425275687525137	1.5363574741028987	-0.45086919026512073	-0.00849358228966618	-0.10334455118155368	-0.004686608626477616	-0.0054400459416909935	0.015246750070131737	-5.907510492600068
2020-09-18 22:00:00+00:00	7922	3961	8047	1014.5	77.0	-1.0213733720730134	40.794320065045575	4.0794320065045575	-0.8056415737638194	0.728981922825695	0.7227648661373307	-0.44460850114455547	0.11441900189622732	0.06563237508821813	-0.00808904401772829	0.00726337692471149	0.007201654385300224	-5.207510492600022
2020-09-18 23:00:00+00:00	7990	3904	7925	1015.4	75.0	-0.8448521656017174	37.13732473868075	3.7137324738680757	0.04581214663305767	-0.7205388975734629	-0.8042858749672741	-0.4466953975180772	0.07203535217695368	-0.007382346139461056	0.00045801656073011116	-0.007231473164221999	-0.008075377015351277	-4.307510492600045
2020-09-19 00:00:00+00:00	7948	3904	7928	1015.9	73.0	-0.746784828673217	33.48032941231593	3.3480329412315935	-0.48008573949442523	-0.7205388975734629	-0.7667354469073248	-0.4425216047710337	-0.05087723200893981	0.14699163588477496	-0.0048124185278828535	-0.007231473164221999	-0.0076968997510088125	-3.807510492600045
2020-09-19 01:00:00+00:00	8072	3922	8074	1016.5	72.0	-0.6291040243590124	31.651831749133525	3.1651831749133525	1.0725651624057624	-0.2627954806053078	1.0607187186768743	-0.10653128863403068	-0.2331269258018164	0.3639496646755931	0.010668539833854676	-0.0026314139409134747	0.010551325652053483	-3.207510492600022
2020-09-19 02:00:00+00:00	8006	3958	7967	1016.8	72.0	-0.5702636222019211	31.651831749133525	3.1651831749133525	0.2461541984911464	0.6526913533310025	-0.2785798821279839	-0.06479336116359556	-0.14412126139134177	0.24503997581908699	0.002458517352928622	0.006505705465305837	-0.0027896863804666274	-2.9075104926000677
2020-09-19 03:00:00+00:00	7987	3867	7914	1017.0	71.1	-0.5310366874305121	30.00618385226934	3.000618385226934	0.008248011909666031	-1.6614559213413376	-0.9419707778537548	0.014508701030231242	-0.33060932015614575	-0.16801473284035526	8.247671779861928e-05	-0.016754129089908015	-0.009464353815463046	-2.707510492600022
2020-09-19 04:00:00+00:00	7803	3863	7913	1016.9	70.0	-0.5506501548162166	27.994836422768703	2.7994836422768703	-2.2956855844583544	-1.7631766806675941	-0.9544875872070712	-0.23383196741885792	-0.7459690874050273	-0.44755680839775563	-0.023224468082829016	-0.017789058030923732	-0.009590720151639372	-2.807510492600045
2020-09-19 05:00:00+00:00	7984	3917	7925	1016.9	70.0	-0.5506501548162166	27.994836422768703	2.7994836422768703	-0.029316122813725604	-0.38994642976312865	-0.8042858749672741	-0.24635334565998845	-0.6908703427699715	-0.44755680839775563	-0.00029320420829039614	-0.003907087031373831	-0.008075377015351277	-2.807510492600045
2020-09-19 06:00:00+00:00	7990	3862	7886	1016.9	71.1	-0.5506501548162166	30.00618385226934	3.000618385226934	0.04581214663305767	-1.7886068704991585	-1.2924414397466149	-0.15870369797207465	-0.8688816715909208	-0.5351744738709706	0.00045801656073011116	-0.018047957708745302	-0.013008661323260213	-2.807510492600045
2020-09-19 07:00:00+00:00	7867	3806	7864	1017.1	70.0	-0.5114232200448076	27.994836422768703	2.7994836422768703	-1.4943173770259994	-3.2126975010667516	-1.5678112455195765	-0.5865174545440349	-1.3605320083344947	-0.9732628012370457	-0.015055947870347787	-0.0326543728411103	-0.01580231393383023	-2.6075104925999995
2020-09-19 08:00:00+00:00	8030	3920	7981	1017.3	69.1	-0.47219628527342083	26.34918852590452	2.6349188525904523	0.5466672762782795	-0.3136558602684361	-0.10334455118155383	-0.5364319415795128	-1.5215898772677345	-0.944056912745974	0.005451784741217067	-0.0031414879126968696	-0.0010339798848237615	-2.4075104926000677
2020-09-19 09:00:00+00:00	7935	3927	7843	1017.7	68.0	-0.39374241573060276	24.337841096403885	2.4337841096403885	-0.6428636566291224	-0.1356445314474869	-1.8306642419392214	-0.6449505530026441	-1.2672879789520928	-1.0921724900935519	-0.006449389239080835	-0.0013573661191954795	-0.01847628254816616	-2.0075104925999767
2020-09-19 10:00:00+00:00	7913	3812	7819	1018.8	66.9	-0.1779942744879201	22.32649366690324	2.232649366690324	-0.9183339779339944	-3.060116362077367	-2.131067666418816	-0.41539195191525086	-1.483444592520388	-1.288269169962176	-0.009225766590396922	-0.031079155923112393	-0.02154102763631869	-0.9075104926000677
2020-09-19 11:00:00+00:00	7996	3896	7901	1019.9	66.9	0.037753866754784864	22.32649366690324	2.232649366690324	0.12094041607984093	-0.9239804162259764	-1.1046892994468684	-0.3903491954329898	-1.572450256930863	-1.3383364073754416	0.0012086734207003905	-0.009282755934779393	-0.011108363038099426	0.19248950739995507
2020-09-19 12:00:00+00:00	7963	4028	8026	1020.5	66.9	0.15543467106898962	22.32649366690324	2.232649366690324	-0.29226506587746703	2.432804641540495	0.4599118697176856	-0.4466953975180772	-0.8688816715909207	-1.046277522464725	-0.002926929942145379	0.02403683314124785	0.00458857506602927	0.7924895073999778
2020-09-19 13:00:00+00:00	8139	3969	7869	1021.2	66.9	0.2927289427688989	22.32649366690324	2.232649366690324	1.911497504561509	0.9324234414782084	-1.5052271987529942	0.12094041607984081	-0.17802818116676067	-1.0358468480036278	0.018934579127451057	0.009281032085860336	-0.015166707225849273	1.4924895074000233
2020-09-19 14:00:00+00:00	7942	3845	7937	1021.7	66.9	0.3907962796973991	22.32649366690324	2.232649366690324	-0.5552140089412085	-2.2209200976357493	-0.6540841627274768	-0.06270646479007386	-0.49590555406131287	-1.1276367832612817	-0.0055676105083934955	-0.022459538757460734	-0.0065623266699571196	1.9924895074000233
2020-09-19 15:00:00+00:00	7945	3958	8070	1021.7	69.1	0.3907962796973991	26.34918852590452	2.6349188525904523	-0.5176498742178168	0.6526913533310025	1.0106514812636087	-0.041837501054856265	-0.3645162399315646	-0.6540841627274767	-0.005189943228773941	0.006505705465305837	0.010055785503161737	1.9924895074000233
2020-09-19 16:00:00+00:00	7853	3858	7920	1021.7	69.1	0.3907962796973991	26.34918852590452	2.6349188525904523	-1.669616672401827	-1.890327629825415	-0.8668699217338562	-0.16705128346616172	-0.16955145122290594	-0.4433845386133168	-0.016837118824715683	-0.019084227231530727	-0.008706490952361175	1.9924895074000233
2020-09-19 17:00:00+00:00	7889	3859	7827	1021.8	69.1	0.4104097470830813	26.34918852590452	2.6349188525904523	-1.2188470557211273	-1.8648974399938507	-2.0309331915922844	-0.3903491954329897	-0.3263709551842183	-0.5977585206375527	-0.012263359104500686	-0.018825059159586342	-0.020518401955994595	2.0924895073999323
2020-09-19 18:00:00+00:00	7765	3843	7857	1021.1	69.1	0.27311547538319436	26.34918852590452	2.6349188525904523	-2.7714979576213152	-2.2717804772988774	-1.6554289109927913	-0.8035546773902977	-1.1104684749907803	-0.9503153174226321	-0.02810628661680285	-0.022979830132361174	-0.016692842585011136	1.3924895074000005
2020-09-19 19:00:00+00:00	7956	3857	7818	1020.4	70.0	0.13582120368328512	27.994836422768703	2.7994836422768703	-0.37991471356538087	-1.9157578196569789	-2.143584475772132	-1.1854567137447796	-1.5851653518466449	-1.0567081969258219	-0.003806382225727424	-0.019343462488977337	-0.021668929407932552	0.6924895073999551
